rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,AMPK signaling pathway,0.00020644703689154595,6.318905039203998,53.618858027785784,PPP2CA;SREBF1;INSR;PPP2R2A;HMGCR;ACACB;ADIPOR2,0.04190874848898383,0,0,51,neg,KEGG_2021_Human
2,Huntington disease,0.0010599539749906691,3.467994310099573,23.754130344198977,PSMA6;REST;PSMD7;SP1;NDUFA4;CLTC;UQCRFS1;NRF1;TUBB4B;BBC3,0.10758532846155291,0,0,51,neg,KEGG_2021_Human
3,Glyoxylate and dicarboxylate metabolism,0.0032779948419926,11.152284263959391,63.79690278522437,GRHPR;CAT;PGP,0.22181098430816595,0,0,51,neg,KEGG_2021_Human
