rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,CHL1 Interactions R-HSA-447041,7.91555905106562e-05,50.23857868020305,474.45791686900793,HSPA8;ITGA1;ANK1,0.04693926517281913,0,0,35,pos,Reactome_2022
2,Integrin Cell Surface Interactions R-HSA-216083,0.0005183636414983251,8.297183690626314,62.76681356484983,COL18A1;BSG;ITGA1;MADCAM1;COL9A2,0.15369481970425342,0,0,35,pos,Reactome_2022
3,Cytoprotection By HMOX1 R-HSA-9707564,0.0025341401417975046,7.60377358490566,45.45460491125239,HM13;CARM1;TXNIP;HBA1,0.5009150346953067,0,0,35,pos,Reactome_2022
