rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Vascular smooth muscle contraction,0.010910360530728545,3.940705128205128,17.80427298827229,ACTA2;GUCY1A1;PRKCE;ADCY3;MYH11,0.6467794018982709,0,0,81,pos,KEGG_2021_Human
2,Steroid biosynthesis,0.016794888254868964,11.1010101010101,45.36628383483138,MSMO1;FDFT1,0.6467794018982709,0,0,81,pos,KEGG_2021_Human
3,Aldosterone synthesis and secretion,0.016905547622331568,4.278332609639601,17.456082420924414,PRKCE;ADCY3;CAMK1;ATP1B1,0.6467794018982709,0,0,81,pos,KEGG_2021_Human
