rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RELA human,1.497043137104182e-09,6.820681085698753,138.59469761605865,EGR1;PIGR;IL1RN;BTG2;CCL20;EBI3;TAP2;CXCL2;SOCS3;CXCL10;IFNG;MAT2A;IL1B;E2F1;LCN2;MADCAM1;TRIB3;JUNB,2.6347959213033606e-07,0,0,101,neg,TRRUST_Transcription_Factors_2019
2,NFKB1 human,1.127933032291266e-08,6.33837746952501,115.99417092919616,EGR1;PIGR;IL1RN;BTG2;CCL20;EBI3;TAP2;CXCL2;SOCS3;CXCL10;IFNG;MAT2A;IL1B;E2F1;LCN2;MADCAM1;JUNB,9.925810684163141e-07,0,0,101,neg,TRRUST_Transcription_Factors_2019
3,IRF1 mouse,0.00010411396073230691,19.221574344023324,176.26230732641343,PIGR;CXCL10;IFNG;TAP2,0.006108019029628672,0,0,101,neg,TRRUST_Transcription_Factors_2019
