rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Laminin Interactions R-HSA-3000157,0.0013185462203513692,15.854394870424793,105.13406751270358,ITGA3;ITGA1;LAMB1,0.5502688347682385,0,0,201,pos,Reactome_2022
2,Formation Of Apoptosome R-HSA-111458,0.0051570205394645754,22.21212121212121,117.00004466783103,APIP;UACA,0.5502688347682385,0,0,201,pos,Reactome_2022
3,Scavenging Of Heme From Plasma R-HSA-2168880,0.0061478754316609515,19.98989898989899,101.78154350719133,APOA1;HBA1,0.5502688347682385,0,0,201,pos,Reactome_2022
