rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,HIVEP2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,HLA-F;HLA-E,0.12600121999134864,0,0,148,pos,TRRUST_Transcription_Factors_2019
2,CIITA human,0.0036027345500000223,10.753444525018129,60.49954695168429,HLA-DRB5;HLA-F;HLA-DQB1,0.12600121999134864,0,0,148,pos,TRRUST_Transcription_Factors_2019
3,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.12600121999134864,0,0,148,pos,TRRUST_Transcription_Factors_2019
