rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TRERF1 human,3.3473033797170354e-05,75.36548223350253,776.6239908457204,LILRB1;LILRB2;LILRB4,0.0023096393320047545,0,0,43,neg,TRRUST_Transcription_Factors_2019
2,TRP73 mouse,0.015214448401771344,11.754604872251932,49.19901329869125,CDKN1C;PSRC1,0.3140588977317205,0,0,43,neg,TRRUST_Transcription_Factors_2019
3,GATA1 human,0.01941144445372479,5.568527918781726,21.950538252832054,SMAD1;PBXIP1;HBA1,0.3140588977317205,0,0,43,neg,TRRUST_Transcription_Factors_2019
