rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Skeletal Muscle Contraction (GO:0003009),5.97540701443376e-12,74.95833333333333,1937.1758605270018,MYH7B;JSRP1;TNNT1;TNNC2;TNNT3;STAC3;TNNI2;MYH7,5.9909898427155205e-09,0,0,43,neg,GO_Biological_Process_2023
2,Striated Muscle Contraction (GO:0006941),9.368240567186115e-12,24.993558776167472,634.6788287785718,RYR1;MYH7B;JSRP1;TNNT1;TNNC2;TNNT3;STAC3;TNNI2;LMOD3;MYH7;TTN,5.9909898427155205e-09,0,0,43,neg,GO_Biological_Process_2023
3,Muscle Contraction (GO:0006936),3.4805300024400554e-08,12.353383458646617,212.1507834173841,RYR1;GAMT;CHRNB1;PABPN1;TPM2;FXYD1;CRYAB;LMOD3;MYH7;TTN,1.4838659577069436e-05,0,0,43,neg,GO_Biological_Process_2023
