rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Actin Filament (GO:0005884),0.0007253797494594338,7.666666666666667,55.42091690043706,PAK1;CTTN;TPM3;ACTN1;RAC2,0.10642890002460677,0,0,13,neg,GO_Cellular_Component_2023
2,Polymeric Cytoskeletal Fiber (GO:0099513),0.0014382283787109022,3.5973494764397906,23.5422896395158,PAK1;KRT18;CTTN;TPM3;ACTN1;MX2;MX1;RAC2;GAS8,0.10642890002460677,0,0,13,neg,GO_Cellular_Component_2023
3,Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464),0.0061478754316609515,19.98989898989899,101.78154350719133,DET1;TNFSF13B,0.30329518796194027,0,0,13,neg,GO_Cellular_Component_2023
