rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Vertebral fusion (HP:0002948),0.0029718848603480213,11.581803982819212,67.38940857682955,RBM8A;HGD;MEOX1,0.4375631326485214,0,0,13,neg,Human_Phenotype_Ontology
2,Fused cervical vertebrae (HP:0002949),0.0061478754316609515,19.98989898989899,101.78154350719133,RBM8A;MEOX1,0.4375631326485214,0,0,13,neg,Human_Phenotype_Ontology
3,Arteriovenous malformation (HP:0100026),0.0074150224240263525,8.134037590890383,39.89133172446582,RBM8A;FANCD2;PTEN,0.4375631326485214,0,0,13,neg,Human_Phenotype_Ontology
