rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MLXIPL mouse,0.00041017649693527065,25.111675126903553,195.84402098106767,GPAM;FASN;ACACB,0.05086188561997356,0,0,59,pos,TRRUST_Transcription_Factors_2019
2,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;MYH11;MYLK,0.05258655116756198,0,0,59,pos,TRRUST_Transcription_Factors_2019
3,TCF12 mouse,0.0020216133697869413,39.98989898989899,248.09171029141777,ACTA2;PTCRA,0.07483728336764765,0,0,59,pos,TRRUST_Transcription_Factors_2019
