rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Vertebral compression fractures (HP:0002953),0.0061478754316609515,19.98989898989899,101.78154350719133,NOTCH2;SQSTM1,0.47762543726515816,0,0,7,pos,Human_Phenotype_Ontology
2,Osteoporosis (HP:0000939),0.007781669548554576,5.44015444015444,26.417304925705615,CYP27A1;NOTCH2;SLC7A7;HSD17B4,0.47762543726515816,0,0,7,pos,Human_Phenotype_Ontology
3,Prominent occiput (HP:0000269),0.00849123527188726,7.716126513080828,36.79605293636041,NOTCH2;NDE1;TBX6,0.47762543726515816,0,0,7,pos,Human_Phenotype_Ontology
