rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glutamate Receptor Binding (GO:0035254),0.0007195272026923491,20.086294416243653,145.36282995258424,HOMER3;NETO2;SQSTM1,0.12584543226923708,0,0,7,pos,GO_Molecular_Function_2023
2,Carbohydrate:Proton Symporter Activity (GO:0005351),0.0014535707837741265,49.98989898989899,326.6206097208578,SLC2A9;SLC45A4,0.12584543226923708,0,0,7,pos,GO_Molecular_Function_2023
3,"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",0.0019263332020576173,13.690355329949238,85.59397680666795,WASHC2C;ARAP3;GAB2,0.12584543226923708,0,0,7,pos,GO_Molecular_Function_2023
