rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.2130022776247988,0,0,145,neg,TRRUST_Transcription_Factors_2019
2,MSC human,0.0051570205394645754,22.21212121212121,117.00004466783103,IL2RA;FOXP3,0.2130022776247988,0,0,145,neg,TRRUST_Transcription_Factors_2019
3,EPAS1 mouse,0.007218101036314867,18.171717171717173,89.6077061786221,FLT1;CITED2,0.2130022776247988,0,0,145,neg,TRRUST_Transcription_Factors_2019
