rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glutathione Conjugation R-HSA-156590,0.005517288559721188,9.121827411167512,47.43230522818489,GGCT;GSTM2;GSTM1,0.7779936449436061,0,0,194,pos,Reactome_2022
2,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.01419440696805308,2.871158566004489,12.216513448503774,SCCPDH;GNA12;CDC37L1;PDGFA;GP1BA;DAGLB;CLEC1B,0.7779936449436061,0,0,194,pos,Reactome_2022
3,Phase II - Conjugation Of Compounds R-HSA-156580,0.022549897226836976,3.9027144838517933,14.799189995392384,GGCT;GSTM2;GSTM1;SULT1A2,0.7779936449436061,0,0,194,pos,Reactome_2022
