rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,ESR1 26153859 ChIP-Seq T47D Human Breast Carcinoma,4.8967242492794556e-05,2.3724812512231988,23.54535566732309,PFKFB2;TAGLN;ANKRD16;UNC93B1;CIPC;DIXDC1;FMN1;HDDC3;LRP6;TSPAN4;MACROD1;RPS6KL1;DUSP1;CCDC57;ARID5A;ARHGEF19;SNX21;GSTZ1;TJP1;EFNA1;RNF144B;NPEPL1;SLC7A8;NFIA;ZNF837;ID1;DOK7;B9D1;CRYAB;GPRC5C;ZNF552,0.03555021804976885,0,0,10,neg,ChEA_2022
2,SA1 27219007 Chip-Seq ERYTHROID Human,0.00020966730796234906,2.1462205700123915,18.17846361362937,ZMYND15;TAGLN;ANKRD16;ZFYVE9;HTRA1;HDDC3;LOXL1;BEST1;ALKBH2;RASGEF1A;MMP28;TSPAN4;ZNF502;FGFBP3;ZNF665;ACADS;SRGAP1;RPS6KL1;ATP8B3;S100A1;CCDC57;TNNC2;ZBTB37;ARID5A;CIRBP;ARHGAP29;PEX10;NFIA;TNNT3;COL9A2;GPRC5C;RBM44,0.07610923279033271,0,0,10,neg,ChEA_2022
3,SMAD2/3 21741376 ChIP-Seq ESCs Human,0.0006964916928072422,2.032200490815795,14.772989392779436,ZFYVE9;MT1X;LRP6;DCAF15;NRBP2;NAGLU;HAUS7;SLC22A18;VPS8;PHYHD1;MMP28;ZNF846;ZNF502;RNF175;SRGAP1;SH3D19;ATP8B3;GAA;FBXW9;PEX10;SNX21;COQ7;SIRT3;DHODH;TJP1;SLC7A8;NFIB;TNNT3;KCNMA1;MYH7,0.07790111010156436,0,0,10,neg,ChEA_2022
