rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Collagen-Containing Extracellular Matrix (GO:0062023),2.2869287955070872e-07,5.0738011911340335,77.58291494503807,C1QB;ITIH4;SERPINF1;C17ORF58;HTRA1;LAMB1;LOXL1;EFEMP2;COL4A1;ADAMTS1;COL5A2;COL6A1;MMP28;TIMP3;COL9A2;FGFBP3;MFGE8,2.812922418473717e-05,0,0,10,neg,GO_Cellular_Component_2023
2,Lysosomal Lumen (GO:0043202),0.001719952740982219,6.2421652421652425,39.734243578842936,NAGLU;SDC4;TCN2;GAA;SGSH,0.10577709357040647,0,0,10,neg,GO_Cellular_Component_2023
3,Endocytic Vesicle Membrane (GO:0030666),0.0053499996566548575,3.971497877501516,20.77355025164406,COLEC12;CD163;SLC11A1;CAV1;STAB1;PICK1,0.14700304740663078,0,0,10,neg,GO_Cellular_Component_2023
