rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,ELF1 human,0.0034202318391573132,28.561327561327563,162.17255858986445,MEIS1;FCER1A,0.16494814609135788,0,0,191,neg,TRRUST_Transcription_Factors_2019
2,TFAP2A mouse,0.004247232134539841,24.98989898989899,136.4820277236255,HOXA9;MEIS1,0.16494814609135788,0,0,191,neg,TRRUST_Transcription_Factors_2019
3,RFXANK human,0.009590008493683598,15.374514374514375,71.44588341233826,HLA-DMB;HLA-DQA2,0.16494814609135788,0,0,191,neg,TRRUST_Transcription_Factors_2019
