rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,UV Response Dn,0.014966314675544462,3.626821619627375,15.239735042336033,NFIB;SLC22A18;PMP22;SRI;FBLN5,0.3021328202457397,0,0,169,pos,MSigDB_Hallmark_2020
2,Inflammatory Response,0.015493990781832804,3.1256244021681368,13.025424015927582,IL15RA;CCL20;PTGER2;LAMP3;C3AR1;SRI,0.3021328202457397,0,0,169,pos,MSigDB_Hallmark_2020
3,Bile Acid Metabolism,0.026126245663350478,3.7210884353741496,13.562678532314377,AMACR;RETSAT;SLC22A18;PEX11G,0.3396411936235562,0,0,169,pos,MSigDB_Hallmark_2020
