rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cellular Heat Acclimation (GO:0070370),0.0009754681839454337,66.65656565656566,462.10284137848555,HSBP1L1;HSPA6,0.3424612766571842,0,0,104,neg,GO_Biological_Process_2023
2,Heat Acclimation (GO:0010286),0.0009754681839454337,66.65656565656566,462.10284137848555,HSBP1L1;HSPA6,0.3424612766571842,0,0,104,neg,GO_Biological_Process_2023
3,G Protein-Coupled Receptor Internalization (GO:0002031),0.0014535707837741265,49.98989898989899,326.6206097208578,ARRB2;GTF2H2,0.3424612766571842,0,0,104,neg,GO_Biological_Process_2023
