rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,HIVEP2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,HLA-A;HLA-F,0.06032318752662625,0,0,170,pos,TRRUST_Transcription_Factors_2019
2,LMX1B human,0.0014535707837741265,49.98989898989899,326.6206097208578,COL4A1;NLRP2,0.06032318752662625,0,0,170,pos,TRRUST_Transcription_Factors_2019
3,FOXF2 human,0.0026777674677022855,33.323232323232325,197.36590289038227,MT1F;MT1E,0.07408489993976324,0,0,170,pos,TRRUST_Transcription_Factors_2019
