rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,FOS human,0.0025341401417975046,7.60377358490566,45.45460491125239,CASP9;NQO1;SRR;FMO4,0.23314089304537042,0,0,236,neg,TRRUST_Transcription_Factors_2019
2,SREBF2 human,0.016794888254868964,11.1010101010101,45.36628383483138,LIPC;PON2,0.38092899471544966,0,0,236,neg,TRRUST_Transcription_Factors_2019
3,REL mouse,0.031718098235620266,7.682206682206682,26.51027997028578,RORC;FOXP3,0.38092899471544966,0,0,236,neg,TRRUST_Transcription_Factors_2019
