rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Defense Response To Virus (GO:0051607),6.652629930089797e-13,11.352805089647195,318.31669215009634,RSAD2;MX1;IFIT5;IFI6;EIF2AK2;ISG15;IFIT1;USP18;IFI44L;IFIT3;OASL;IFI27;OAS1;OAS2;OAS3;DHX58;TRIM13;IRF7,5.270986174963943e-10,0,0,67,pos,GO_Biological_Process_2023
2,Negative Regulation Of Viral Process (GO:0048525),8.140519189133502e-13,25.7286148501954,716.2010772817955,RSAD2;OAS1;OAS2;OAS3;MX1;IFIT5;TRIM13;EIF2AK2;ISG15;ZC3HAV1;IFIT1;OASL,5.270986174963943e-10,0,0,67,pos,GO_Biological_Process_2023
3,Negative Regulation Of Viral Genome Replication (GO:0045071),4.007119680035862e-12,27.379440665154952,718.5172490614301,RSAD2;OAS1;OAS2;OAS3;MX1;IFIT5;EIF2AK2;ISG15;ZC3HAV1;IFIT1;OASL,1.7297399952154803e-09,0,0,67,pos,GO_Biological_Process_2023
