rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glycerophospholipid Catabolism R-HSA-6814848,3.3473033797170354e-05,75.36548223350253,776.6239908457204,PNPLA7;GDPD1;PNPLA6,0.016803462966179517,0,0,90,pos,Reactome_2022
2,Activation Of NOXA And Translocation To Mitochondria R-HSA-111448,0.0009754681839454337,66.65656565656566,462.10284137848555,TFDP1;E2F1,0.23284286977294927,0,0,90,pos,Reactome_2022
3,PI Metabolism R-HSA-1483255,0.0013914912536232026,6.5677655677655675,43.19868504699028,PNPLA7;GDPD1;PLEKHA4;PNPLA6;PIK3R6,0.23284286977294927,0,0,90,pos,Reactome_2022
