rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,DMTF1 mouse,5.3162099096467675e-05,60.28934010152284,593.3776232841345,EGR1;CDKN2A;JUNB,0.0038542521844939065,0,0,86,neg,TRRUST_Transcription_Factors_2019
2,RBMX human,5.3162099096467675e-05,60.28934010152284,593.3776232841345,EGR1;FOS;JUNB,0.0038542521844939065,0,0,86,neg,TRRUST_Transcription_Factors_2019
3,HDAC1 human,0.0007253797494594338,7.666666666666667,55.42091690043706,TJP1;EGR1;CDKN2A;RGS10;FOS,0.03506002122387264,0,0,86,neg,TRRUST_Transcription_Factors_2019
