rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Efflux (GO:0033344),7.4029424621569e-05,21.247046186895812,202.0816743097091,SCARB1;ABCA7;APOE;ABCG1,0.08609622083488475,0,0,187,neg,GO_Biological_Process_2023
2,Phospholipid Efflux (GO:0033700),0.00015320271943439296,37.6751269035533,330.92884130781977,ABCA7;APOE;ABCG1,0.0890873813510995,0,0,187,neg,GO_Biological_Process_2023
3,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),0.00041017649693527065,25.111675126903553,195.84402098106767,SREBF1;APOE;ABCG1,0.10082612256046013,0,0,187,neg,GO_Biological_Process_2023
