rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Homeostasis,0.0008760638830943262,7.332218506131549,51.61934285779443,FADS2;LGALS3;TNFRSF12A;SCD;FDFT1,0.03504255532377305,0,0,187,neg,MSigDB_Hallmark_2020
2,Adipogenesis,0.015493990781832804,3.1256244021681368,13.025424015927582,ABCA1;SCARB1;COQ3;SSPN;CMBL;APOE,0.20900996530680382,0,0,187,neg,MSigDB_Hallmark_2020
3,Androgen Response,0.018073322130463105,4.188775510204081,16.81088959163861,SCD;MAP7;DHCR24;FADS1,0.20900996530680382,0,0,187,neg,MSigDB_Hallmark_2020
