rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RBMX human,0.0026777674677022855,33.323232323232325,197.36590289038227,JUND;JUNB,0.20267727959005363,0,0,26,pos,TRRUST_Transcription_Factors_2019
2,NPM1 human,0.0051570205394645754,22.21212121212121,117.00004466783103,USP7;ATF5,0.20267727959005363,0,0,26,pos,TRRUST_Transcription_Factors_2019
3,RUNX1 human,0.0074150224240263525,8.134037590890383,39.89133172446582,GP1BA;MYL9;PF4,0.20267727959005363,0,0,26,pos,TRRUST_Transcription_Factors_2019
