rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Regulation Of Granulocyte Chemotaxis (GO:0071622),3.343535939158139e-05,26.918367346938776,277.4179092680899,MPP1;S100A14;THBS1;CMKLR1,0.041025185973470366,0,0,128,pos,GO_Biological_Process_2023
2,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),0.0008481701801219675,18.82994923857868,133.17348392535672,ITGB1BP1;LAMC1;NID1,0.38519783387228007,0,0,128,pos,GO_Biological_Process_2023
3,Regulation Of Basement Membrane Organization (GO:0110011),0.0009754681839454337,66.65656565656566,462.10284137848555,LAMC1;NID1,0.38519783387228007,0,0,128,pos,GO_Biological_Process_2023
