rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,UV Response Up,0.005190252632936207,3.997829625610418,21.03247334363106,CHKA;PLCL1;IGFBP2;CLTB;MRPL23;SQSTM1,0.20241985268451207,0,0,93,neg,MSigDB_Hallmark_2020
2,Notch Signaling,0.04055549332201731,6.656565656565657,21.334852328849312,TCF7L2;HES1,0.33048599005778134,0,0,93,neg,MSigDB_Hallmark_2020
3,TNF-alpha Signaling via NF-kB,0.0508439984704279,2.5779092702169626,7.679574154313181,SPSB1;CCL2;HES1;SQSTM1;EIF1,0.33048599005778134,0,0,93,neg,MSigDB_Hallmark_2020
