rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glutathione metabolism,0.0025341401417975046,7.60377358490566,45.45460491125239,GSTM2;GSTM1;GPX7;MGST2,0.4612135058071458,0,0,83,pos,KEGG_2021_Human
2,Endocrine and other factor-regulated calcium reabsorption,0.015997238813927166,6.0152284263959395,24.875009582390742,KLK1;GNAS;AP2M1,0.800129496526192,0,0,83,pos,KEGG_2021_Human
3,Steroid biosynthesis,0.016794888254868964,11.1010101010101,45.36628383483138,LIPA;TM7SF2,0.800129496526192,0,0,83,pos,KEGG_2021_Human
