rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NFKB1 human,5.707360141794728e-05,4.27922790085545,41.813058453045116,NFKBIA;SOCS3;THBD;IL1B;CCL2;HES1;NRF1;PTGDS;SOD2;CXCL2;IER3;HDAC7,0.005146556799274317,0,0,66,neg,TRRUST_Transcription_Factors_2019
2,REL human,6.16354107697523e-05,22.428571428571427,217.428716911634,IL1B;CCL2;SOD2;IER3,0.005146556799274317,0,0,66,neg,TRRUST_Transcription_Factors_2019
3,NFKB1 mouse,0.00019001668226546373,4.837614100490667,41.45060631295679,NFKBIA;KCNIP2;IL1B;CCL2;HES1;NRF1;SOD2;CXCL2;TREM1,0.00978270803257271,0,0,66,neg,TRRUST_Transcription_Factors_2019
