rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Interferon Alpha Response,0.0029142832620670067,5.492753623188406,32.067417227721045,IRF7;IFI44;TMEM140;IFI44L;IRF9,0.0698002504235012,0,0,31,neg,MSigDB_Hallmark_2020
2,Androgen Response,0.0033238214487381523,5.318488529014845,30.350700013257832,GUCY1A1;NGLY1;ADRM1;DNAJB9;DHCR24,0.0698002504235012,0,0,31,neg,MSigDB_Hallmark_2020
3,Adipogenesis,0.015493990781832804,3.1256244021681368,13.025424015927582,BCKDHA;COL4A1;GBE1;GPD2;DNAJB9;FAH,0.09296394469099682,0,0,31,neg,MSigDB_Hallmark_2020
