rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,donor,direction,library
1,MYC 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer,1.1815010236068941e-89,4.573252042287362,936.434123167708,IPO13;POP7;RNH1;CLPB;POP1;ECI1;LRR1;CCNF;TONSL;ARPC5L;KEAP1;GPATCH4;TMEM97;RRP8;CISD3;PDCD2L;RRP9;PSMD8;COMTD1;PPP2R1A;ALKBH1;CHEK1;RCC1;SEPHS1;XYLB;EARS2;ALG8;TIPIN;ENDOG;MECR;METTL1;IFRD2;SLC35C1;ALG3;IMP4;P3H4;BCS1L;SND1;SCAMP3;WDR77;SLC5A6;DDX39A;MTHFD1;THAP8;PPA1;THAP7;GRWD1;FDX2;CCDC86;VDAC1;PFN1;RWDD2B;RPN2;SHMT2;CDCA5;RPN1;MRPL17;CDCA8;TRMT2A;SKA3;NCAPH;PTDSS2;RACGAP1;NTHL1;SCFD2;DPH2;AFMID;PNPO;GAR1;MLEC;PNO1;PLK1;PYCR1;CDC6;PYCR3;MAGOHB;MRPL24;PAICS;AIMP2;FIBP;TBL3;PPP5C;NDUFAF4;SDC1;PEMT;HYOU1;CALR;ALDH18A1;FARSA;MON1A;FARSB;CD320;SUV39H2;PIGU;MRPS15;FEN1;MRPS16;SLC35F2;TECR;MRPS12;CCDC124;MRPL38;PRPF19;TRAM2;HERPUD1;TUBA1C;FCRLB;TUBA1B;ATIC;SEC61G;C1QBP;TMED3;GNPNAT1;NANS;COX8A;CCT3;NDC1;HELLS;DFFA;LRRC45;MRPS26;NUDC;CLUH;SSR4;EIPR1;PARP2;PRMT1;AKR1A1;NME2;MRPS2;TIMM22;NUTF2;JOSD2;APRT;NME1;TMEM177;CTU1;PSMA1;RPUSD2;CANX;TCP1;PGAM5;RCCD1;PAFAH1B3;GART;TRUB2;SF3B5;DTYMK;AHCY;PCNA;TOMM40;MRPS35;URM1;DERL3;TIMM9;TIMM13;NOL7;MRPL58;PSMB6;RIDA;EXOSC5;ATP5F1A;PSMB2;SLC17A9;MTHFD1L;PES1;LMAN2;RRP36;MGAT1;SCAND1;CCT8;CCT7;LDLR;DCPS;CCT4;MBD3;SPRYD4;PTGES2;GINS3;TMUB1;SAAL1;NR1H3;DOHH;SRP68;ATP5F1D;NLE1;YIF1A;TARBP2;BYSL;HINFP;NUDT9;BOP1;TFAP4;PSMC3;PSMC4;SERBP1;NDUFAB1;CENPM;TSR1;B9D1;TMEM39B;APBA3;EEF1AKMT1;MAD2L1;DPAGT1;NDUFA11;CSE1L;TACO1;BCCIP;AUP1;BZW2;IPO4;ACTG1;CHCHD4;TMEM147;RUVBL2;RUVBL1;HCFC1R1;KPNA4;KPNA2;ZNF444;PSPH;GPT2;PUS1;TOMM34;ATAD3A;PDIA5;TUFM;PDIA4;EBNA1BP2;NHP2;SPNS1;GEMIN5;SNRPF;RPP25;PPIB;SNRPC;SNRPA;SNRPB;LRRC59;PSMD14;METTL2A;HSPBP1;ATP5MC1;DPP3;STIP1;CCNB1;KHDC1;PMVK;BRIX1;COX10;TXNDC5;MPDU1;COA4;COA3;EIF2B3;UBE2C;UQCC2;SLC52A2;HMGA1;CHCHD10;DHCR24;EIF2S1;QDPR;TMEM11;UBE2S;CDK4;STT3A;SAE1;WRAP53;YWHAE;ZNF771;DDX49;PINX1;WDR4;DNPH1;SLC2A8;MRPL4;MRPL2;NTMT1;MFSD3;WDR5;COA7;TPRN;EIF5A;TSFM;RFC4;DESI1;CAD;AHSA1;DARS2;TRAF2;CTPS1;YDJC;SLC25A17;NDUFS7;SLC25A19;MCM3;BIRC5;MCM4;SLC25A10;DCTPP1;FXN;DTL;GAPDH;METTL26;BCAT2;MCM2;NDUFB9;STOML2;NUFIP1;TSSC4;UHRF1;HM13;POMP;PRCC;LAGE3;MRM1;AURKB;TMA16;SRM;PPM1G;TBRG4;FOXRED2;SLC25A28;HIRIP3;PUF60;ALDH1B1;POLD1;POLD2;TRIM47;ABCF2;SLC25A22;GADD45GIP1;TIMM8A;PPP1R14B;PPIL1;RRM2;NAA10;MMAB;IDH3G;B3GAT3;ADRM1;PDAP1;HNRNPAB;DHODH;PSAT1;POLE2;IMPDH2;DRG1;DRG2;POLR3H;P4HB;FAM98A;SUGT1;VIM;SSBP1;MMACHC;RAN;CCDC61,8.908517717995982e-87,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
2,MYC 19030024 ChIP-ChIP MESCs Mouse,3.1597463187933303e-86,4.234782331908031,833.7093314623293,IPO13;POP7;RNH1;ARPC5L;GPATCH4;TMEM97;ENO1;PHB2;RRP9;COMTD1;KRTCAP2;CAPNS1;PSMD3;STMN1;EARS2;MECR;SND1;WDR77;LARS2;MTHFD1;CLPP;TARS2;ATF5;PRR11;CDCA3;SHMT2;CDCA5;MRPL18;RPN1;MRPL16;MRPL17;CDCA8;ABCB8;AAAS;MRPL12;NCAPH;MRPL11;ANAPC11;NTHL1;AFMID;SSR1;SIVA1;PNO1;PLK1;CDC6;MRPL23;MRPL24;SQLE;UCK2;PPP5C;TBL2;HYOU1;FARSA;EZH2;WDR46;TUBA1B;MCEE;ATIC;PBK;LIN52;HELLS;NUDC;SSR4;TIMM23;NUTF2;SLC39A14;MRPL52;PSMA1;TCP1;PGAM5;RCCD1;GART;TRUB2;URM1;TIMM9;TIMM13;NOC4L;CENPA;LMAN1;LMAN2;PPP1R7;LDLR;MBD3;SLC16A1;WDR18;TARBP2;BYSL;PSMC5;SERBP1;TSR1;TMEM39A;TMEM39B;MTCH2;CSE1L;PDCD5;GMNN;AUP1;BZW2;IPO4;RUVBL2;RUVBL1;KPNA4;SLC39A7;KPNA2;TPD52;TOR3A;GPT2;ILF2;EBNA1BP2;MRTO4;SNRPA;SNRPB;LRRC59;PEF1;HMMR;HSP90B1;BAG2;TXNDC5;MPDU1;EIF2B4;SDF2L1;GOT1;GOT2;ASNS;DHCR24;LSM4;LSM2;COPS6;TMEM11;CDK4;ZFP64;CLPTM1L;ARHGAP11A;MCM7;MCM8;WDR4;MCM10;MRPL4;MRPL2;WDR5;MRPL9;IDH3A;EIF5A;ELAC2;AHSA1;HAX1;DAD1;MCM3;MCM4;SLC25A10;MCM5;SLC25A5;DTL;GAPDH;MCM2;NUFIP1;TSSC4;UHRF1;NDUFB4;PRCC;CXXC5;MRM1;FOXRED1;SRM;PPM1G;FOXRED2;SLC25A28;HIRIP3;POLR2D;E2F1;SLC25A22;SEC11C;NDUFA9;PPP1R14B;PPIL1;SEC24A;IDH3G;TXNL1;ADRM1;FBXL14;ATOX1;DHODH;POLR3D;IMPDH2;DRG1;POLR3H;P4HB;MMACHC;CCNF;KEAP1;CCNC;AQP3;PDCD2L;NUBP2;CDC20;PPP2R1A;CHEK2;CHEK1;RCC1;SEPHS1;SIL1;ALG8;TIPIN;METTL1;IFRD2;ALG5;SLC35C1;MRPS18B;ALG3;MRPS18A;IMP4;ALG1;ESCO2;BCS1L;ASRGL1;THAP8;PPA1;THAP7;GRWD1;CCDC86;VDAC1;PFN1;CSTF2;PTDSS2;SYNGR2;RACGAP1;DPH2;PCK2;TRPM4;CDT1;XBP1;PYCR1;PAICS;ZWINT;BST2;POLA2;CALU;INTS7;CALR;ALDH18A1;FKBP11;TOP2A;SUV39H2;MRPS15;TRAM1;DAZAP1;FEN1;SLC35F2;SUV39H1;CCDC124;MYL6B;KIF11;PRPF19;HERPUD1;C1QBP;GNPNAT1;PHGDH;SEC61B;NANS;UTP14A;CTSD;COX8A;CCT3;VKORC1;SEC13;TMED9;PARP2;PRMT1;NME2;COMMD1;ZDHHC16;NME1;MRPS9;RAD51C;RPUSD2;CANX;PRIM2;DTYMK;AHCY;PCNA;TOMM40;MRPS35;MRPS34;COX5A;EXOSC5;MTHFD1L;PES1;HSF1;MGAT1;SCAND1;CCT8;CCT7;DCPS;CCT4;RANBP1;SPRYD4;PTGES2;UBE2G1;DOHH;NLE1;MAD2L2;NUDT9;BOP1;SPCS2;NDUFAB1;TRIP13;APBA3;DPAGT1;BCCIP;HDLBP;YARS2;ACTG1;CHCHD4;CHCHD2;CCND2;CHCHD3;HCFC1R1;BANF1;PSPH;PUS1;TOMM34;ATAD3A;PDIA6;PDIA5;TUFM;PDIA4;CCNE1;SPNS1;GEMIN5;RPP25;PSMD14;SLC1A4;TIMM50;DPP3;CCNB1;GRK4;COX10;RHBDD3;UBE2C;HMGA1;TIMM44;COQ9;EIF2S1;QDPR;KIF18A;UBE2S;STT3A;SRPRB;BLMH;SAE1;GALK2;COPE;YWHAE;DDX49;CKS1B;SEC61A1;MYBL2;HIBCH;TSFM;CAD;DARS2;CCNA2;NDUFS8;NDUFS7;NDUFS6;THOP1;OTUB1;STOML2;POLDIP2;POMP;AURKB;AURKA;TBRG4;PDLIM1;POLD1;NT5DC2;POLD2;ABCF2;BUB1;RRM2;SSRP1;CDK2AP2;SUGT1;SSBP1;RAN;NUP37,1.1912243621850856e-83,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
3,MYC 18358816 ChIP-ChIP MESCs Mouse,2.771115483115604e-77,4.201957696601386,740.7202716933585,IPO13;SMARCB1;RNH1;CLPB;POP1;SLC35B1;CCNF;ARPC5L;TMEM97;ENO1;ALKBH7;PHB2;PDCD2L;NUBP2;CDC20;COMTD1;KRTCAP2;CAPNS1;PPP2R1A;CHEK2;PSMD3;STMN1;CHEK1;RCC1;GTSE1;SIL1;GAMT;ALG8;ENDOG;MECR;METTL1;IFRD2;ALG5;MRPS18B;ALG3;MRPS18A;IMP4;BCS1L;ASRGL1;WDR77;SLC5A6;MTHFD1;PPA1;THAP7;ARMC6;CLPP;GRWD1;UQCRC1;CCDC86;TRIB3;VDAC1;PFN1;PRR11;CDCA3;RPN2;SHMT2;CDCA5;MRPL18;MRPL17;CDCA8;ABCB8;AAAS;MRPL12;ANAPC11;PTDSS2;SCFD2;DPH2;AFMID;PNPO;CDT1;PMM1;PYCR1;MRPL23;PAICS;DHFR;BST2;FIBP;TPX2;TBL3;UCK2;ALDH6A1;POLA2;PPP5C;TBL2;SDC1;HYOU1;INTS7;CALR;ALDH18A1;EZH2;FBXL6;CD320;FKBP11;TOP2A;SUV39H2;MRPS15;DAZAP1;FEN1;SLC35F2;MRPS12;MRPL38;MRPL39;MRPL37;KIF11;PRPF19;WDR46;HERPUD1;MRPL41;GYS1;MCEE;ATIC;SEC61G;C1QBP;TMED3;SDF4;TK1;SEC61B;UTP14A;CTSD;COX8A;CCT3;VKORC1;TMED9;SSR4;PARP2;PRMT1;NME2;TIMM23;TIMM22;NUTF2;ZDHHC16;PDRG1;APRT;NME1;PSMA5;MRPS9;RAD51C;KIFC1;RPUSD2;CANX;TCP1;KIF2C;RCCD1;KPTN;PAFAH1B3;GART;TRUB2;SF3B5;DTYMK;AHCY;PCNA;TOMM40;MRPS35;SSNA1;TIMM9;MRPS34;TIMM13;NOL7;NOC4L;COX5A;EXOSC5;PSMB2;PES1;LMAN2;PPP1R7;HSF1;METTL6;CCT8;CCT7;LDLR;DCPS;CCT4;RANBP1;SLC16A1;YIPF2;PTGES2;WDR18;BMP8B;UBE2G1;DOHH;NPM3;NLE1;TARBP2;LRRC20;BYSL;YIF1B;NUDT9;BOP1;PSMC5;NUDT8;PSMC3;SERBP1;CENPM;TSR1;TMEM39A;TRIP13;APBA3;DPAGT1;CSE1L;RPP30;GMNN;BCCIP;NRM;HDLBP;AUP1;BZW2;YARS2;TXN2;CHCHD4;TMEM147;CHCHD3;RUVBL2;RUVBL1;HCFC1R1;BANF1;KPNA2;PSPH;SLC39A3;PUS1;FTSJ1;ATAD3A;PDIA5;THOC6;TUFM;PDIA4;EBNA1BP2;GEMIN5;RPP25;PPIB;SNRPC;SNRPA;MAD1L1;LRRC59;PEF1;NDUFB11;HMMR;ACAT2;HSP90B1;TIMM50;CCNB1;BAG2;CYC1;NDUFV2;VARS2;PLTP;SAC3D1;COX10;MPDU1;SDF2L1;EIF2B2;GOT1;RHBDD3;UBE2C;GOT2;HMGA1;ASNS;TIMM44;DHCR24;LSM4;EIF2S1;LSM2;QDPR;COPS6;KIF18A;TMEM11;CDK4;UBE2T;STT3A;GALK2;COPE;ARHGAP11A;YWHAE;DDX49;MCM7;MCM8;WDR4;CKS1B;MRPL4;SEC61A1;MRPL2;MYBL2;EIF5A;ELAC2;CAD;SPATS2;DARS2;DDOST;TRAF7;NDUFS8;SARS2;NDUFS6;MCM3;MCM4;SLC25A10;GNB1L;MCM5;SLC25A5;DTL;GAPDH;THOP1;OTUB1;STOML2;MVK;NUFIP1;UHRF1;PRCC;MRM1;FOXRED1;AURKB;SRM;AURKA;TBRG4;FOXRED2;SLC25A28;HIRIP3;POLD2;ABCF2;SLC25A22;PPP1R14B;PPIL1;RRM2;MMAB;IDH3G;TXNL1;ATOX1;DHODH;PSAT1;POLR3D;IMPDH2;POLE3;DRG2;POLR3H;P4HB;MMACHC;RAN,6.964736914230552e-75,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
4,MYC 22102868 ChIP-Seq CA46 Human Blood BurkittsLymphoma,1.5520324656673162e-69,3.9722201000240953,629.3538101206819,IPO13;IFI27L1;ZNF296;POP7;RNH1;JPT2;RRP1;ARPC5L;KEAP1;GPATCH4;TMEM97;TPGS1;TXNDC15;RRP8;PDCD2L;COMTD1;PSMD3;STMN1;RCC1;CHAC2;SEPHS1;XYLB;ALG8;ENDOG;ACOT7;METTL1;IFRD2;ALG5;MRPS18B;ALG3;IMP4;ALG1;KNL1;SND1;SCAMP3;DEPDC1B;DDX39A;MTHFD1;PPA1;THAP7;GRWD1;FDX2;CCDC86;TARS2;PFN1;RWDD2B;SHMT2;RPN1;MRPL16;MRPL17;TRMT2A;PTDSS2;PRDX4;SCFD2;PTPMT1;DPH2;PNPO;GAR1;SSR1;PNO1;XRCC2;PYCR1;ERAL1;CDC6;PYCR3;MAGOHB;MRPL24;PAICS;AIMP2;TBL3;PPP5C;NDUFAF4;PNOC;SFXN4;PEMT;CALR;MON1A;EZH2;FARSB;CD320;FKBP11;TRMU;MRPS15;DAZAP1;MRPS16;PPP1R11;SLC35F2;CCDC124;MRPL38;MYL6B;MRPL37;IDE;PRPF19;KHK;HERPUD1;TUBA1C;FCRLB;GYS1;FASTK;C1QBP;TMED3;DFFA;MRPS26;NUDC;CLUH;EIPR1;PRMT1;AKR1A1;NME2;MRPS2;TIMM22;NUTF2;JOSD2;MRPS7;APRT;NME1;MRPL52;CTU1;RPUSD1;RPUSD2;SDHAF1;CANX;MZB1;PGAM5;PAFAH1B3;GART;TRUB2;DTYMK;AHCY;TOMM40;MRPS35;URM1;MRPS34;TIMM13;NOL7;MRPL58;RBFA;EXOSC5;ATP5F1A;PSMB5;ATP5F1B;PSMB2;SLC17A9;MTHFD1L;PES1;SCAND1;CCT8;CCT7;CCT4;MBD3;SLC16A1;SPRYD4;MDH2;BIK;CDKN2A;PTGES2;WDR18;GINS3;DOHH;NLE1;YIF1A;TARBP2;ALDH4A1;BOP1;CENPH;PSMC4;SERBP1;NDUFAB1;TMEM39A;CEP41;TMEM39B;EEF1AKMT1;MAD2L1;DPAGT1;NDUFA11;CSE1L;PDCD5;BZW2;YARS2;IPO4;CHCHD4;CHCHD2;TMEM147;RUVBL1;PHYHD1;HCFC1R1;TXNL4A;PSPH;TPD52;TOR3A;TPRA1;GPT2;PUS1;TOMM34;ATAD3A;ILF2;PDIA5;PDIA4;EBNA1BP2;TMX2;MRTO4;TIMELESS;SPNS1;GEMIN5;SNRPF;SNRPC;SNRPA;SNRPB;FAIM;HSPBP1;RCC1L;TIMM50;STIP1;CCNB1;BAG2;PMVK;STAP2;BRIX1;THEM6;TXNDC5;ISOC2;MPDU1;COA4;EIF2B4;EIF2B3;NOP16;UBE2C;UQCC2;HMGA1;CHCHD10;ASNS;TIMM44;LSM4;EIF2S1;QDPR;COPS6;CDK4;WRAP53;YWHAE;ZNF771;MCUR1;DDX49;MCM7;PINX1;WDR4;CKS1B;MRPL4;NTMT1;MFSD3;MLST8;BUD23;COA7;EIF5A;TSFM;RFC3;RFC4;CCDC34;DESI1;CAD;AHSA1;SARS2;NDUFS7;SLC25A19;MCM3;BIRC5;MCM4;SLC25A10;GNB1L;MTFR2;DCTPP1;FXN;DTL;BCAT2;MCM2;NUFIP1;TSSC4;POLDIP2;GTF3C6;HM13;PRCC;MRM1;AURKB;TMA16;SRM;TBRG4;FOXRED2;SLC25A28;HIRIP3;MCRIP2;POLD1;POLD2;POLR2D;MVB12A;POC1A;ABCF2;SLC25A22;GADD45GIP1;PPIL1;SEC24A;RRM2;NAA10;MMAB;SSRP1;SLC50A1;HNRNPAB;DHODH;POLR3D;DOLPP1;DRG2;POLR3H;P4HB;FAM98A;SSBP1;POLR3K;TRMT61A;MMACHC;RAN;BET1,2.925581197782891e-67,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
5,E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver,1.269402663916811e-65,3.6382978723404253,543.6689758784163,IPO13;POP7;RNH1;LRR1;RRP1;TONSL;ARPC5L;TXNDC11;CCNC;ALKBH7;CISD3;NUBP2;PSMD8;COMTD1;KRTCAP2;CAPNS1;PPP2R1A;PSMD2;CHEK1;FDXR;PSMD1;GTSE1;GAMT;ALG8;TIPIN;MECR;ACOT7;PAQR4;KRT8;ALG3;IMP4;ESCO2;BCS1L;SCAMP3;MTHFD1;THAP8;THAP7;CLPP;ZW10;PREB;PFN1;AURKAIP1;PIF1;CDCA3;RPN2;SHMT2;CDCA5;CSTF2;MRPL17;TRMT2A;WDR62;AAAS;MRPL12;NCAPH;ANAPC11;APOO;RACGAP1;NTHL1;SCFD2;AFMID;PNPO;GAR1;SSR1;PCK2;FDFT1;CDT1;SIVA1;PNO1;XRCC2;PLK1;CDC6;MAGOHB;ZWINT;MANF;DHFR;AIMP2;TPX2;UCK2;POLA2;PPP5C;TBL2;NDUFAF4;ALDH18A1;MON1A;EZH2;TOP2A;SUV39H2;TRAM1;DAZAP1;FEN1;MRPS16;SUV39H1;TECR;MRPS12;BHLHE41;PRPF19;WDR46;HERPUD1;MRPL41;GYS1;TUBA1B;CHAF1B;CHAF1A;HINT2;SERP1;TCTN3;FASTK;PBK;TMED3;SDF4;PHGDH;TK1;NANS;CTSD;DLGAP5;COX8A;TCF19;HELLS;LRRC45;NUDC;PARP2;PRMT1;TIMM23;SIRT6;NUTF2;TUBG1;NME1;CTU2;RAD51C;KIFC1;RPUSD1;RPUSD2;CANX;RPUSD3;TMEM106C;KIF2C;RCCD1;PRIM2;ECHS1;TOMM40;URM1;SSNA1;DERL3;TIMM9;TIMM13;TYMS;CENPA;STYXL1;PSMB6;PSMB2;MTHFD1L;LMAN2;PPP1R7;SAMD1;CCT7;DCPS;MBD3;RANBP1;GINS2;CENPW;MDH2;CDKN2A;GINS3;TMUB1;SAAL1;APEX2;NLE1;YIF1A;TARBP2;LRRC20;BYSL;HINFP;PSMC5;SPSB1;NUDT8;KRT18;PSMC3;CENPH;PSMC4;NDUFAB1;CENPM;NUCB1;CENPN;TMEM39B;TRIP13;CDKN3;MAD2L1;DENND5B;CSE1L;RPP30;GMNN;NRM;MPV17L2;AUP1;BZW2;MANEA;TXN2;ACTG1;CHCHD4;BANF1;SLC39A7;TXNL4A;PUS1;ALG14;PDIA4;TMX2;CCNE1;SHPK;DNAJB11;TIMELESS;NHP2;SNRNP25;MAD1L1;SNRPB;FAIM;NDUFB11;TROAP;SLC38A10;PKMYT1;HSPBP1;ACAT2;HSP90B1;TIMM50;BCL2L12;ORC5;STIP1;ORC6;GRK4;CLSPN;VARS2;SAC3D1;COX10;MPDU1;FDPS;EIF2B4;EIF2B3;SDF2L1;EIF2B2;NOP16;GOT1;UBE2C;WFS1;HMGA1;LSM4;LSM2;COPS6;KIF18A;CDK5;TMEM11;REEP4;UBE2T;PXMP2;STT3A;CDK1;PIN1;SRPRB;CLPTM1L;DYNLRB1;SAE1;ARHGAP11A;YWHAE;AVEN;MCM8;HMGB3;MCM10;LMNB2;MRPL4;DTWD2;MFSD3;MYBL2;TPRN;IDH3A;CCDC51;TSFM;RFC3;RFC4;CCDC34;ELAC2;CAD;DARS2;OLIG1;TRAF2;DDOST;CCNA2;HAX1;NDUFS8;SARS2;TMEM214;SLC25A19;MCM3;BIRC5;SLC25A10;GNB1L;MCM5;DCTPP1;FXN;GAPDH;THOP1;MCM2;STOML2;MVK;TSSC4;GTF3C6;UHRF1;GOSR2;PRCC;FOXRED1;AURKB;SRM;TBRG4;TMEM201;SLC25A28;CDC45;HIRIP3;POLD1;POLD2;POC1A;ABCF2;SLC25A22;SEC11C;POLR2L;PPP1R14B;PPIL1;SPAG5;BAD;MMAB;RNF26;PDAP1;SSRP1;SLC50A1;HNRNPAB;SHCBP1;DHODH;SNRNP40;POLE2;POLE3;DRG1;CDK2AP2;FAM98A;VIM;CCDC61;NUP37,1.9142592171865513e-63,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
6,JARID1A 20064375 ChIP-Seq MESCs Mouse,1.1631168069116568e-54,3.879461117722196,481.78442488590684,POP7;SLC35B1;RRP1;ARPC5L;CCNC;GPATCH4;PHB2;PDCD2L;RRP9;PSMD8;PSMD2;ALKBH1;PSMD3;MPV17;GTSE1;EARS2;ALG8;MECR;MRPS18B;ALG3;MRPS18A;IMP4;ALG1;BCS1L;SLC5A6;LARS2;THAP7;GRWD1;CCDC86;TARS2;AURKAIP1;RWDD2B;CDCA5;MRPL18;EBI3;MRPL16;CDCA8;TRMT2A;ABCB8;AAAS;MRPL12;RRP7A;NTHL1;SCFD2;DPH2;PNO1;XRCC2;ERAL1;MAGOHB;FIBP;TBL3;ALDH6A1;PSMG3;PSMG1;CALR;FARSA;FARSB;TRMU;PIGU;MRPS15;FEN1;PPP1R11;CCDC124;MRPL39;MYL6B;MRPL37;WDR46;MRPL41;GYS1;MCEE;HINT2;SERP1;FASTK;SEC61G;C1QBP;SDF4;UTP14A;CTSD;LIN52;COX8A;VKORC1;SEC13;TMED9;SSR4;METRN;PARP2;MRPS2;TIMM23;TIMM22;NUTF2;ZDHHC16;COPZ1;NME1;MRPL52;MRPS9;PSMA1;RPUSD2;PGAM5;KIF2C;RCCD1;KPTN;TRUB2;SF3B5;DTYMK;PCNA;MRPS35;URM1;SSNA1;TIMM9;MRPS34;NOL7;NOC4L;WDR24;PSMB6;LMAN1;EXOSC5;PSMB2;PES1;LMAN2;PPP1R7;CLPTM1;METTL6;SCAND1;CCT8;CCT4;MBD3;RANBP1;SPRYD4;YIPF2;WDR18;TMUB1;DOHH;SRP68;YIF1A;TARBP2;BYSL;PSMC5;SPCS2;PSMC3;PSMC4;TSR1;CENPN;TMEM39A;B9D1;MTCH2;RPP30;BCCIP;AUP1;YARS2;TXN2;CHCHD2;TMEM147;RUVBL2;RUVBL1;SLC39A7;TXNL4A;PSPH;FBXW5;PUS1;ATAD3A;TUFM;DNAJC30;SHPK;MRTO4;DNAJB11;SPNS1;SNRPC;RPS19BP1;PEF1;HMMR;TIMM50;DPP3;COX10;EIF2B4;EIF2B3;EIF2B2;TIMM44;COQ9;EIF2S1;LSM2;COPS6;ZFP64;STT3A;PIN1;BLMH;CLPTM1L;GALK2;COPE;DDX49;MCM8;WDR4;MRPL4;GMPPB;SEC61A1;MRPL2;SNAPC3;UQCRFS1;ACP2;MRPL9;EIF5A;TSFM;RFC4;ELAC2;AHSA1;DARS2;DDOST;NDUFS8;NDUFS7;SLC25A19;NDUFS6;DAD1;OTUB1;NDUFB9;STOML2;MVK;NUFIP1;TSSC4;POLDIP2;GOSR2;POMP;FOXRED1;PPM1G;AURKA;TBRG4;PUF60;TMEM208;NDUFA9;MMAB;IDH3G;TXNL1;PDAP1;FBXL15;DHODH;DOLPP1;IMPDH2;POLE3;RPS6KB2;RBM42;DRG2;SSBP1;POLR3K;MMACHC;NUP37,1.4616501206856487e-52,0,0,GTEX-1HCU7-0006-SM-A9G19,over,ChEA_2022
