rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,BTF3 human,0.0034202318391573132,28.561327561327563,162.17255858986445,SSPN;MADCAM1,0.3146613292024728,0,0,176,neg,TRRUST_Transcription_Factors_2019
2,KLF5 human,0.007218101036314867,18.171717171717173,89.6077061786221,CDKN2B;MYH11,0.32651056689895686,0,0,176,neg,TRRUST_Transcription_Factors_2019
3,SRF mouse,0.015214448401771344,11.754604872251932,49.19901329869125,MYH11;MYLK,0.32651056689895686,0,0,176,neg,TRRUST_Transcription_Factors_2019
