rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,CD22 Mediated BCR Regulation R-HSA-5690714,1.4329382790286753e-07,202.0204081632653,3183.512051346897,CD79B;CD79A;IGLL5;CD22,5.9466938579690025e-05,0,0,30,pos,Reactome_2022
2,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,4.493906546579007e-07,9.16953889147648,134.01623363623213,NCR1;IGLL5;KLRF1;SH2D1B;KIR3DL1;KLRC1;SIGLEC7;KIR2DL4;CD22;LAIR1,9.32485608415144e-05,0,0,30,pos,Reactome_2022
3,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,5.082545165940558e-05,23.74909963985594,234.8100391955592,FAM110A;GP9;PROC;SERPINE2,0.007030854146217772,0,0,30,pos,Reactome_2022
