rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PAX2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,ERBB2;NCAM1,0.17152135248534692,0,0,30,pos,TRRUST_Transcription_Factors_2019
2,ELF1 human,0.0034202318391573132,28.561327561327563,162.17255858986445,MEIS1;ERBB2,0.2017936785102815,0,0,30,pos,TRRUST_Transcription_Factors_2019
3,FOXP3 mouse,0.0061478754316609515,19.98989898989899,101.78154350719133,TNFRSF18;ERBB2,0.24181643364533079,0,0,30,pos,TRRUST_Transcription_Factors_2019
