rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MYCN mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,IGFBP2;IGFBP6,0.18751020066565902,0,0,106,neg,TRRUST_Transcription_Factors_2019
2,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.18751020066565902,0,0,106,neg,TRRUST_Transcription_Factors_2019
3,CREB5 human,0.0061478754316609515,19.98989898989899,101.78154350719133,LGALS3BP;MX1,0.18751020066565902,0,0,106,neg,TRRUST_Transcription_Factors_2019
