rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Intracellular Membrane-Bounded Organelle (GO:0043231),0.00010225596300893571,1.7670700769916936,16.235895436109555,ERO1A;SCARB1;GMEB2;HSP90AB1;SYCP2;THRA;AQP10;JADE1;CGAS;ACTB;ACTG1;CNST;XPO1;MYC;TMSB4X;NFKBIZ;PIM1;ZNF844;KMT5A;IER5;JUNB;IER2;CTSC;DACT1;KLF10;SREBF1;HSP90AA1;MAP1S;APLP2;CACYBP;OLIG1;PIAS2;TGFBR1;GCNA;HIC2;HSBP1L1;FSCN1;TRIB3;TMEM9;SQSTM1;HDAC4;CEBPA;PDXK;ANP32A;LEF1;HSPA4L;LTC4S;LAGE3;SEC14L2;STIP1;EIF1AD;RXRA;MCRIP1;BAG3;CCDC85B;FAM241B;RPL13;HMOX1;RAE1;F8A1;CDKN2C;POU2F1;HSPA1L;NEK6;HSPA6;HMGA1;IRF2BP2;GATAD2A;LSM2;SKI;BCL9;TFAP4;TRIP6;GID8;HNRNPC;HSPA1A,0.01503162656231355,0,0,24,pos,GO_Cellular_Component_2023
2,Nucleus (GO:0005634),0.0003707039668442341,1.7133524866056509,13.535667539267061,GMEB2;HSP90AB1;SYCP2;THRA;JADE1;CGAS;ACTB;ACTG1;XPO1;MYC;TMSB4X;NFKBIZ;PIM1;ZNF844;KMT5A;IER5;JUNB;IER2;DACT1;KLF10;SREBF1;HSP90AA1;MAP1S;APLP2;CACYBP;OLIG1;PIAS2;TGFBR1;GCNA;HIC2;HSBP1L1;FSCN1;TRIB3;HDAC4;CEBPA;PDXK;ANP32A;LEF1;HSPA4L;LAGE3;SEC14L2;STIP1;EIF1AD;RXRA;MCRIP1;BAG3;CCDC85B;RPL13;HMOX1;RAE1;F8A1;CDKN2C;POU2F1;HSPA1L;NEK6;HSPA6;HMGA1;IRF2BP2;GATAD2A;LSM2;SKI;TFAP4;TRIP6;GID8;HNRNPC;HSPA1A,0.02009864834982826,0,0,24,pos,GO_Cellular_Component_2023
3,Axonal Growth Cone (GO:0044295),0.00041017649693527065,25.111675126903553,195.84402098106767,HSP90AA1;HSP90AB1;FKBP4,0.02009864834982826,0,0,24,pos,GO_Cellular_Component_2023
