rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Menorrhagia (HP:0000132),0.0006040394207294829,21.522117476432197,159.51916044937724,GP9;GP1BA;GP6,0.18159931936801724,0,0,24,pos,Human_Phenotype_Ontology
2,Prolonged bleeding time (HP:0003010),0.0011471485105092553,16.736040609137056,113.31096080850561,GP9;GP1BA;GP6,0.18159931936801724,0,0,24,pos,Human_Phenotype_Ontology
3,Epistaxis (HP:0000421),0.0013385699216315768,9.16326530612245,60.625569437732594,GP9;GP1BA;GP6;EPOR,0.18159931936801724,0,0,24,pos,Human_Phenotype_Ontology
