rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TNF-alpha Signaling via NF-kB,0.0009340556104345935,4.255208333333333,29.684225172013964,EGR1;KYNU;CCRL2;CCL2;ACKR3;CXCL2;IER2;KLF2,0.035494113196514555,0,0,116,pos,MSigDB_Hallmark_2020
2,Coagulation,0.0026750949906243467,4.608247422680412,27.298199626511767,SPARC;PROC;ITGB3;HTRA1;CD9;ISCU,0.05082680482186259,0,0,116,pos,MSigDB_Hallmark_2020
3,KRAS Signaling Up,0.004067400402162354,3.684635829149776,20.28300352206346,PIGR;PCSK1N;HKDC1;PPBP;KCNN4;GNG11;MPZL2,0.05152040509405648,0,0,116,pos,MSigDB_Hallmark_2020
