rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human,0.0017194547810196808,1.9736159634774502,12.563541923958278,ALOX12;PCSK6;ACRBP;MYLK;PTGS1;NRGN;MAN2A2;GRK4;SH3BGRL2;LRRC8D;LDLR;AKIRIN2;RNF43;CMTM5;PTCH2;TMEM40;DUSP28;TEX2;ST7L;KIF9;MEIS1;CDC42EP3;ALOX5AP;ALDH1A1;CMPK2;MAGIX;SIGLEC1,0.6646656477246395,0,0,27,neg,ChEA_2022
2,GATA1 21571218 ChIP-Seq MEGAKARYOCYTES Human,0.0022256971452395834,1.7907400182078295,10.937276107011456,FMN1;ALOX12;TIMM10;PLD6;PCSK6;ACRBP;USP18;CCT6B;PTGS1;C5;MAN2A2;IRAK2;SUMO3;SH3BGRL2;LRRC8D;RSU1;VILL;ZSWIM4;GAS2L1;RSAD2;CMTM5;TMEM40;GP1BA;CACNA2D4;TEX2;FBXL14;FRMD3;ETV7;TSGA10;KIF9;MEIS1;CMPK2;ZNF414;MTRF1L;GAS8,0.6646656477246395,0,0,27,neg,ChEA_2022
3,GATA1 22383799 ChIP-Seq G1ME Mouse,0.002769440198852665,1.8798302237156248,11.070527106922816,TMEM183A;SPARC;ITGB3;TIMM10;NRGN;MAN2A2;LRRC8D;S1PR3;GAS2L1;LDLR;LY6G6F;GADD45B;FEM1A;EAF1;TMEM40;GP1BA;FBXL14;REC8;TREML1;CLCN6;EHD3;OAS3;TRMT6;KCTD13;CMPK2;CHMP4B;ESAM;PF4,0.6646656477246395,0,0,27,neg,ChEA_2022
