rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Mitochondrial Inner Membrane (GO:0005743),7.681604225939566e-36,17.397022332506204,1406.6229309089347,COX7B;STOML2;DMAC1;COX16;MRPS33;NDUFB2;NDUFB1;UQCR11;MRPL36;COX6A1;HIGD1A;MRPL13;COX7C;UQCRH;LGALS3;MRPL3;MRPL40;STMP1;MPC2;ATP5MG;CHCHD1;ATP5MF;ATP5ME;MRPS28;ATP5PF;NDUFA6;NDUFA4;MRPS22;NDUFA2;MRPL27;NDUFA1;TIMM23;MRPL47;COX6C;ATP5F1C;ATP5F1E;MRPS18C;MRPL22;COQ5;MRPL51;UQCRQ;NDUFAB1;NDUFS4;ATP5PO;SMIM20,1.290509509957847e-33,0,0,4,pos,GO_Cellular_Component_2023
2,Organelle Inner Membrane (GO:0019866),2.021636291450536e-34,15.99406012976332,1240.8829361194573,COX7B;STOML2;DMAC1;COX16;MRPS33;NDUFB2;NDUFB1;UQCR11;MRPL36;COX6A1;HIGD1A;MRPL13;COX7C;UQCRH;LGALS3;MRPL3;MRPL40;STMP1;MPC2;ATP5MG;CHCHD1;ATP5MF;ATP5ME;MRPS28;ATP5PF;NDUFA6;NDUFA4;MRPS22;NDUFA2;MRPL27;NDUFA1;TIMM23;MRPL47;COX6C;ATP5F1C;ATP5F1E;MRPS18C;MRPL22;COQ5;MRPL51;UQCRQ;NDUFAB1;NDUFS4;ATP5PO;SMIM20,1.6981744848184505e-32,0,0,4,pos,GO_Cellular_Component_2023
3,Mitochondrial Membrane (GO:0031966),4.376947509993514e-34,13.136054421768707,1009.0005906236185,COX7B;CISD2;MRPL36;COX6A1;COX7C;LGALS3;MRPL3;MRPL40;MPC2;CHCHD1;TMEM14B;TMEM14C;MRPS28;MRPS22;TIMM23;MRPL47;MRPS18C;MRPL51;NDUFS4;SMIM20;STOML2;DMAC1;COX16;MRPS33;NDUFB2;NDUFB1;UQCR11;HIGD1A;MRPL13;UQCRH;STMP1;ATP5MG;ATP5MF;ATP5ME;FIS1;ATP5PF;NDUFA6;NDUFA4;NDUFA2;MRPL27;NDUFA1;COX6C;ATP5F1C;ATP5F1E;MRPL22;COQ5;UQCRQ;NDUFAB1;ATP5PO;TOMM5,2.4510906055963676e-32,0,0,4,pos,GO_Cellular_Component_2023
