rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,E2F1 18555785 ChIP-Seq MESCs Mouse,1.5672971220196456e-21,4.345252855594089,208.15905297894255,COX7B;RPL31;RFESD;CETN3;NUDT2;MRPL36;TRIAP1;COX7C;RPL7;NUDT4;EEF1B2;MRPL3;RPS17;ARV1;MRPL40;SNRPD2;SNRPD1;UROD;CHAC2;RPL39;CHCHD1;TMEM14C;MRPS28;CCT2;RPL21;RPS7;VBP1;MRPS22;COMMD3;MRPL47;RPS3A;COMMD6;DYNLL1;REXO2;NME1;RBX1;MYL6;ARL4A;PSMA2;TMEM126A;BLVRB;RPL27;SNRPE;RPL26;EEF1E1;FKBP3;ASF1A;STOML2;MRPS33;RPS27L;MOSPD1;COX7A2;MRPL13;UQCRH;PSMB7;PRDX4;RPS15A;ZMAT2;PDCD10;CREG1;RPL17;VTI1B;PAIP1;TIMM8B;RPL41;FAHD1;NDUFA6;NDUFA4;NDUFA2;EAF2;NDUFA1;COX6C;LSM5;MRPL22;KBTBD3;POLE4;COPS3;PHF5A;UQCRQ;COPS2;YIPF6;RPL22L1;PIN4;CENPQ;RPS24;TPT1,1.1237520364880858e-18,0,0,4,pos,ChEA_2022
2,JARID1A 20064375 ChIP-Seq MESCs Mouse,7.949789662651967e-21,5.119257191927866,236.92506638280383,TMEM183A;POP7;TRIAP1;RPL9;EEF1B2;MRPL3;UBL5;ARV1;SNRPD2;SNRPD1;NUF2;CHCHD1;RPS7;RPL23;MRPS22;GLRX5;NSMCE2;TIMM23;MRPL47;COMMD6;MRPS18C;NME1;RBX1;PSMA6;MYL6;PSMA2;NDUFS4;TMEM126A;SNRPG;RPL27;PFDN5;STOML2;DCUN1D5;TAF9;COX7A2;HMMR;MRPL13;PSMB7;ZMAT2;METTL5;ROMO1;POLR2K;TIMM8B;FIS1;FAHD1;TXNL1;NDUFA2;EAF2;MRPL27;NDUFA1;SNF8;COX6C;LSM5;UBAC1;LSM3;MRPL22;COQ5;PHF5A;UQCRQ;COPS2;YIPF6;PSMG1;TOMM5,2.84999959406073e-18,0,0,4,pos,ChEA_2022
3,YY1 33199912 ChIP-Seq 293T Human KidneyEmbryo,1.0769076660438414e-18,3.7814774663156263,156.44894206870492,RPL31;RNF14;RFESD;CETN2;CISD2;MRPL36;HIKESHI;COX6A1;MRPL3;ARV1;MRPL40;SNRPD1;UROD;MPC2;NUF2;ELOB;RPL39;CHCHD1;COA6;MRPS28;CCT2;RPL21;RPS7;VBP1;MRPS22;NSMCE2;RPS3A;COMMD6;NME1;RBX1;SGO2;MYL6;PSMA4;MRPL51;PSMA2;SARNP;NDUFS4;TMEM126A;SNRPG;SNRPE;ERH;ATG4A;PFDN4;PFDN5;STOML2;DCUN1D5;COX16;DPCD;UQCRH;ACAT1;PSMB7;PRDX4;RPS15A;ZMAT2;STMP1;EMC3;METTL5;ROMO1;SMIM30;RPL17;SERF2;ATP5ME;TIMM8B;RWDD1;FIS1;RPL41;TMA7;MRPL27;SREK1IP1;RPL35A;SNF8;ATP5F1C;LSM5;UBAC1;PTRHD1;MRPL22;COQ5;KBTBD3;POLE4;COPS3;NDUFAB1;SHLD1;ATP5PO;YIPF6;RPL22L1;PSMG1;SLIRP;TOMM5;TPT1;COPS9,2.2059953504211547e-16,0,0,4,pos,ChEA_2022
