rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Alzheimer disease,9.22795193826895e-05,3.7969716998137355,35.27648067189559,APP;FZD3;NDUFA7;WNT2B;NDUFA11;NDUFA3;EIF2AK2;GRIN2C;COX6A1;BACE1;UQCRQ;KIF5C;MCU,0.01642575445011873,0,0,71,neg,KEGG_2021_Human
2,Pathways of neurodegeneration,0.001027932808276681,2.9098548510313216,20.020399279511015,APP;FZD3;NDUFA7;WNT2B;NDUFA11;NDUFA3;GRIN2C;COX6A1;UQCRQ;KIF5C;NEFL;MFN2;MCU,0.08930999838750253,0,0,71,neg,KEGG_2021_Human
3,Mannose type O-glycan biosynthesis,0.0015052246919242,15.060913705583756,97.87806321199126,B4GAT1;B3GAT2;POMGNT2,0.08930999838750253,0,0,71,neg,KEGG_2021_Human
