rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Common Pathway Of Fibrin Clot Formation R-HSA-140875,0.0013185462203513692,15.854394870424793,105.13406751270358,THBD;PROC;F13A1,0.36101473143588647,0,0,146,neg,Reactome_2022
2,Transport Of Gamma-Carboxylated Protein Precursors From Endoplasmic Reticulum To Golgi Apparatus R-HSA-159763,0.0034202318391573132,28.561327561327563,162.17255858986445,PROC;GAS6,0.36101473143588647,0,0,146,neg,Reactome_2022
3,Metabolism Of Amino Acids And Derivatives R-HSA-71291,0.003751465288663913,2.8911685994647636,16.148936689566114,GSTZ1;AHCY;IVD;GPT2;PXMP2;SUOX;ALDH7A1;GLUL;GCAT;PSPH,0.36101473143588647,0,0,146,neg,Reactome_2022
