rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPARG human,0.0005183636414983251,8.297183690626314,62.76681356484983,JAG1;CAV1;APOBR;VLDLR;AGER,0.04767712170779134,0,0,61,neg,TRRUST_Transcription_Factors_2019
2,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;TAGLN;MYH11,0.04767712170779134,0,0,61,neg,TRRUST_Transcription_Factors_2019
3,SMAD3 mouse,0.0014462766378052381,8.959183673469388,58.58197746978076,ACTA2;TAGLN;CCL2;FOXP3,0.04767712170779134,0,0,61,neg,TRRUST_Transcription_Factors_2019
