rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Coagulation,0.0026750949906243467,4.608247422680412,27.298199626511767,MMP11;C1QA;MST1;FURIN;LTA4H;CLU,0.09630341966247648,0,0,250,pos,MSigDB_Hallmark_2020
2,KRAS Signaling Up,0.0508439984704279,2.5779092702169626,7.679574154313181,PIGR;MMP11;TMEM176B;TMEM176A;EMP1,0.8673678080217752,0,0,250,pos,MSigDB_Hallmark_2020
3,Apoptosis,0.07844004010458273,2.5533601975822178,6.499376070966086,GSTM1;LMNA;EMP1;CLU,0.8673678080217752,0,0,250,pos,MSigDB_Hallmark_2020
