rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IRF8 mouse,0.021930489497360046,9.513708513708513,36.34120010270031,C1QB;DAB2,0.4457369268062806,0,0,250,pos,TRRUST_Transcription_Factors_2019
2,CEBPB human,0.02221560398244669,5.2746460058776385,20.080368230600833,INSR;HP;FURIN,0.4457369268062806,0,0,250,pos,TRRUST_Transcription_Factors_2019
3,E2F1 human,0.04573192479654401,3.087912087912088,9.526081111423549,DHFR;FLT1;PEG10;RPA2,0.4457369268062806,0,0,250,pos,TRRUST_Transcription_Factors_2019
