rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1H3 mouse,0.0006040394207294829,21.522117476432197,159.51916044937724,ABCA1;SREBF1;ABCG1,0.06584029685951365,0,0,139,pos,TRRUST_Transcription_Factors_2019
2,JUNB mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,CTSK;FOXP3,0.18640263523407358,0,0,139,pos,TRRUST_Transcription_Factors_2019
3,JUNB human,0.009590008493683598,15.374514374514375,71.44588341233826,NQO1;CLU,0.3483199393640058,0,0,139,pos,TRRUST_Transcription_Factors_2019
