rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Interferon Alpha Response,1.5090319959223033e-11,16.3170359052712,406.57105563201924,PNPT1;IFI44;EIF2AK2;ISG15;TDRD7;USP18;IFI44L;ISG20;CXCL10;IFI27;IRF7;CMPK2;HERC6,5.734321584504753e-10,0,0,63,neg,MSigDB_Hallmark_2020
2,Interferon Gamma Response,1.7089170658264874e-09,8.596785975164353,173.54680844809113,PNPT1;EIF2AK2;IFI44;ISG15;TDRD7;IFIT1;USP18;IFI44L;ISG20;NFKBIA;CXCL10;IFI27;IRF7;CMPK2;HERC6,3.2469424250703264e-08,0,0,63,neg,MSigDB_Hallmark_2020
3,Apoptosis,0.001200691616384343,4.626943005181347,31.115532561213737,ISG20;LGALS3;BCL2L11;GSTM1;NEFH;PTK2;ADD1,0.015208760474201676,0,0,63,neg,MSigDB_Hallmark_2020
