rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,BCL3 mouse,2.632911844601255e-07,50.743589743589745,768.7656511195227,IFNG;UBC;TNFAIP3;FBXO32;TNF,4.212658951362008e-05,0,0,48,pos,TRRUST_Transcription_Factors_2019
2,PPARG mouse,1.0219798089852524e-05,13.88659793814433,159.57344828850043,CSF1;IFNG;UCP3;INSR;CAT;ATP2A2,0.000817583847188202,0,0,48,pos,TRRUST_Transcription_Factors_2019
3,PPARG human,5.1175013520442934e-05,10.175257731958762,100.5341834341029,ERP44;CSF1;CCNE1;CAT;ATP2A2;TXNIP,0.002729334054423623,0,0,48,pos,TRRUST_Transcription_Factors_2019
