rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MHC Class II Protein Complex (GO:0042613),2.632911844601255e-07,50.743589743589745,768.7656511195227,HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOA;HLA-DOB,3.054177739737455e-05,0,0,22,pos,GO_Cellular_Component_2023
2,MHC Protein Complex (GO:0042611),1.6991156196356266e-06,31.705128205128204,421.21539478257284,HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOA;HLA-DOB,9.854870593886634e-05,0,0,22,pos,GO_Cellular_Component_2023
3,SWI/SNF Complex (GO:0016514),0.0029718848603480213,11.581803982819212,67.38940857682955,BCL7A;BCL11A;DPF3,0.11491288126679015,0,0,22,pos,GO_Cellular_Component_2023
