rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Nucleolus (GO:0005730),8.166594864250436e-10,4.355873961633644,91.1501425253989,MRPS15;PRKDC;CDCA7L;DDX23;GPATCH4;TMA16;HAUS7;MYC;BMS1;RRS1;TRIM27;NOP56;NOP14;UTP4;NOP16;ARID5A;VRK1;PUM3;GNL3;ETV6;RSL1D1;STAG3;EWSR1;DKC1;FANCD2;APEX1;NCL;MCM3;RPL26,7.617667319905532e-08,0,0,16,neg,GO_Cellular_Component_2023
2,Nuclear Lumen (GO:0031981),1.0654080167700045e-09,4.3016406973937285,88.8715010435162,MRPS15;PRKDC;CDCA7L;DDX23;GPATCH4;TMA16;HAUS7;MYC;BMS1;RRS1;TRIM27;NOP56;NOP14;UTP4;NOP16;ARID5A;VRK1;PUM3;GNL3;ETV6;RSL1D1;STAG3;EWSR1;DKC1;FANCD2;APEX1;NCL;MCM3;RPL26,7.617667319905532e-08,0,0,16,neg,GO_Cellular_Component_2023
3,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),1.0013969074647904e-06,2.9368022936619287,40.56932351639306,MRPS15;PRKDC;CDCA7L;DDX23;GPATCH4;TMA16;HAUS7;MYC;BMS1;RRS1;TRIM27;NOP56;NOP14;UTP4;NOP16;ARID5A;VRK1;SMC1A;PUM3;GNL3;ETV6;RSL1D1;STAG3;EWSR1;DKC1;FANCD2;APEX1;NCL;MCM3;RPL26;CES1,4.773325258915501e-05,0,0,16,neg,GO_Cellular_Component_2023
