rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MYC 19030024 ChIP-ChIP MESCs Mouse,1.029137138103555e-10,2.8834963791132004,66.31214168703306,DHRS13;FAAH;MRPS15;CDCA7L;GPATCH4;PHF7;BZW2;NUBP1;THG1L;LMNB1;EEF1B2;SART1;TOP1MT;TRIM27;NANS;TNPO3;MRPS25;RPL23;PUS1;CLEC11A;SMC1A;PDIA5;GNL3;ETV6;MSH6;EWSR1;DKC1;PSPC1;CLNS1A;NCL;PCCB;MCM3;ATF7;SNRPE;NUP98;RPL26;PPIA;KPNB1;PRPS1;PRKDC;DDX23;RPL36A;PSMC3IP;NLN;LDHB;BMS1;TPR;SAFB2;RRS1;DPH5;BRD8;ABCF2;ECT2;DCPS;ANKRD28;ACBD6;RPA2;RSL1D1;UCK2;POLA2;NASP;APEX1;ACIN1;OSBPL1A,7.461244251250774e-08,0,0,16,neg,ChEA_2022
2,MYC 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer,3.5138841171286816e-09,2.7683614186201115,53.89042887958105,DHRS13;MRPS15;CDCA7L;GPATCH4;BZW2;THG1L;EEF1B2;SART1;ADGRE5;SNRPD1;UIMC1;CNTRL;NANS;MRPS25;RFC2;RPL23;PUS1;CTPS1;PDIA5;GNL3;MSH6;DKC1;CLNS1A;NCL;MCM3;SNRPE;RPL26;PPIA;KPNB1;SFSWAP;DDX23;TMA16;LDHB;BMS1;DPH5;ABCF2;DCPS;CD55;ANKRD28;NOP56;MLXIP;CENPU;NOP14;UTP4;ERLIN1;RPA2;HNRNPAB;PUM3;ESR2;RSL1D1;NASP;APEX1;UBA1;OSBPL1A;METAP2,1.1617423235086885e-06,0,0,16,neg,ChEA_2022
3,MYCN 28898695 ChIP-Seq NB1643 Human Nerve Neuroblastoma,4.807209614518712e-09,2.835018265228103,54.299527373218346,INTS10;GPATCH4;CHD4;NUBP1;THG1L;EEF1B2;SNRPD1;UIMC1;CNTRL;DHX16;NANS;TNPO3;RPL23;PDIA5;GNL3;EWSR1;CLNS1A;NCL;ELMO1;SNRPE;RPL26;PPIA;KPNB1;INO80C;RPL36A;TMA16;LDHB;HLX;BMS1;TPR;POC1A;DPH5;ABCF2;ANKRD28;NOP56;CENPU;ACBD6;NOP14;NOP16;ERLIN1;MCC;PUM3;ARHGAP24;ESR2;RSL1D1;STAG3;KIAA0586;APEX1;UBA1;OSBPL1A;METAP2,1.1617423235086885e-06,0,0,16,neg,ChEA_2022
