rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Alpha 6 Beta 4 Signaling Pathway WP244,0.000316376872754873,13.913441238564392,112.12252948199962,IRS1;LAMB2;LAMB1;LAMC1,0.0557807788273321,0,0,15,pos,WikiPathway_2023_Human
2,Folate Metabolism WP176,0.0005949605404203094,8.032967032967033,59.66097044986614,SCARB1;CSF1;GPX3;CTH;CCL2,0.0557807788273321,0,0,15,pos,WikiPathway_2023_Human
3,Primary Focal Segmental Glomerulosclerosis FSGS WP2572,0.0007732638317856864,7.55185610409491,54.10822023534692,JAG1;LAMB2;KRT8;MYH9;TLN1,0.0557807788273321,0,0,15,pos,WikiPathway_2023_Human
