rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cytoskeleton (GO:0005856),9.779755828840303e-06,3.4785673461611735,40.12595627841782,DST;KRT8;MTUS1;CDC42BPB;TUBB4B;BAIAP2;PPL;CNN3;DNAJA1;TUBB6;KIF3B;CALD1;CFL2;TRIP6;MAP7;MYH9;SPRY2;FLNB;PLEC,0.001349606304379962,0,0,15,pos,GO_Cellular_Component_2023
2,Polymeric Cytoskeletal Fiber (GO:0099513),7.67864816006467e-05,4.478731825188518,42.433663855132046,DYNC1H1;TUBB6;KRT18;KIF3B;DST;TCP1;KRT8;KIF1C;TUBB4B;PPL;PLEC,0.005298267230444622,0,0,15,pos,GO_Cellular_Component_2023
3,Adherens Junction (GO:0005912),0.00013605373248525896,5.768192488262911,51.35110669714504,TJP1;JAG1;KRT18;TNKS1BP1;TLN1;BAIAP2;FERMT2;CNN3,0.006258471694321912,0,0,15,pos,GO_Cellular_Component_2023
