rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Positive Regulation Of Tissue Remodeling (GO:0034105),7.91555905106562e-05,50.23857868020305,474.45791686900793,TMBIM1;IL18;NRG1,0.05366539294764761,0,0,43,pos,GO_Biological_Process_2023
2,Protein Kinase B Signaling (GO:0043491),8.814271911404375e-05,20.183673469387756,188.4459421090328,SETX;PLK3;IL1B;CCL2,0.05366539294764761,0,0,43,pos,GO_Biological_Process_2023
3,Negative Regulation Of Apoptotic Process (GO:0043066),0.00010761776660624521,3.3566178598298513,30.669164990120215,PLK3;XBP1;WFS1;TNFRSF10D;SETX;NRBP2;DAB2;TMBIM1;PPIF;PIM1;CCL2;GHRL;ITGA5;IER3;TXNDC5,0.05366539294764761,0,0,43,pos,GO_Biological_Process_2023
