rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Retina Homeostasis (GO:0001895),0.0006068640222899578,11.524781341107872,85.36642728574833,PIGR;ZG16B;LYZ;JCHAIN,0.507795106731643,0,0,213,pos,GO_Biological_Process_2023
2,Alpha-Amino Acid Metabolic Process (GO:1901605),0.0029718848603480213,11.581803982819212,67.38940857682955,SRR;ALDH6A1;KMO,0.507795106731643,0,0,213,pos,GO_Biological_Process_2023
3,L-serine Metabolic Process (GO:0006563),0.004247232134539841,24.98989898989899,136.4820277236255,SRR;PSPH,0.507795106731643,0,0,213,pos,GO_Biological_Process_2023
