rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Ciliary Landscape WP4352,0.0013975068459014773,3.9827235772357725,26.178702759434113,BBS1;IFT52;TTC8;PSMD7;EXOC7;RHBDD2;LCN2;CALM1,0.18691791889128698,0,0,7,neg,WikiPathway_2023_Human
2,Wnt Signaling Pathway And Pluripotency WP399,0.0034690922247468388,5.262820512820513,29.8078908307987,WNT7A;AXIN2;PPP2R5C;FBXW2;CD44,0.18691791889128698,0,0,7,neg,WikiPathway_2023_Human
3,Mammary Gland Development Pathway Pregnancy And Lactation Stage 3 Of 4 WP2817,0.004309453893401118,10.035532994923859,54.6629871343117,PTPN1;TPM3;ORAI1,0.18691791889128698,0,0,7,neg,WikiPathway_2023_Human
