rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,FOXM1 25889361 ChIP-Seq OE33 AND U2OS Human,1.8126189596588337e-36,11.292028413575375,929.3146359486446,TOP2A;GPSM2;CCNF;KIF11;MKI67;FOXM1;CDC20;NUF2;PBK;NUSAP1;PIM1;TK1;GTSE1;DLGAP5;CCDC34;KIF23;KNSTRN;CCNA2;ASPM;DEPDC1B;KIFC1;BIRC5;KIF2C;DNA2;MTFR2;DTL;BLM;PARPBP;CDCA3;UHRF1;CDCA5;TROAP;NCAPG;CDCA8;HMMR;SKA3;CENPA;NCAPH;AURKB;AURKA;CCNB2;CCNB1;BUB1;CLASP1;PLK4;CDKN2C;RRM2;SPAG5;UBE2C;PLK1;TUBB4B;TPX2;CENPE;CENPF;KIF18A;PRC1;UBE2T;CDK1;NCAPD2;CDKN3,1.319586602631631e-33,0,0,8,neg,ChEA_2022
2,FOXM1 23109430 ChIP-Seq U2OS Human,2.6336175074427124e-34,23.553315804849547,1821.1314206185384,TOP2A;GPSM2;TROAP;CCNF;CDCA8;KIF11;HMMR;MKI67;CENPA;NCAPH;AURKB;AURKA;CDC20;CCNB2;CCNB1;NUF2;NUSAP1;PIM1;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;KIF23;CCNA2;TPX2;ASPM;DEPDC1B;CENPF;KIF18A;KIFC1;PRC1;CDK1;NCAPD2;KIF2C;CDKN3;SPC25,9.586367727091474e-32,0,0,8,neg,ChEA_2022
3,E2F4 17652178 ChIP-ChIP JURKAT Human,1.6354602186885293e-29,10.849624060150376,719.1461030251205,TOP2A;BLM;CDCA3;CDCA5;TROAP;CDCA8;MCM10;KIF11;BRCA1;HMMR;MKI67;FOXM1;CENPA;AURKB;CCNB2;CCNB1;PPME1;CHEK1;PBK;NUSAP1;PIM1;CLSPN;GTSE1;BUB1;PLK4;HELLS;RRM2;CCDC34;SPAG5;XRCC2;PLK1;ESCO2;CDC6;TEX2;SHCBP1;ZWINT;CCNA2;TPX2;ASPM;DEPDC1B;CENPF;KIF18A;KIFC1;POLE2;BIRC5;KIF2C;TRIP13;DTL,3.968716797350831e-27,0,0,8,neg,ChEA_2022
