rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.0014960628556399183,5.203013481363997,33.84517804978016,LAIR2;MADCAM1;LILRB1;HLA-A;LILRB4;NECTIN2,0.47305752853014427,0,0,216,pos,Reactome_2022
2,Signaling By RNF43 Mutants R-HSA-5340588,0.0020216133697869413,39.98989898989899,248.09171029141777,FZD6;LRP6,0.47305752853014427,0,0,216,pos,Reactome_2022
3,Signaling By WNT In Cancer R-HSA-4791275,0.004309453893401118,10.035532994923859,54.6629871343117,PROC;FZD6;LRP6,0.6033714031173554,0,0,216,pos,Reactome_2022
