rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IRF1 21803131 ChIP-Seq MONOCYTES Human,2.3093947383481006e-21,13.425124890498852,637.9257068379521,UBE2L6;IFI35;IFIT1;DDX60;IFIT3;IFIT2;APOL6;SOCS1;TRIM5;MDK;DHX58;EPSTI1;APOL1;GBP1;APOL2;ZBP1;TAP2;IFI44;NR1H3;TAP1;ISG15;PARP14;PARP9;PSMB9;PARP10;BST2;CEACAM1;OAS3;RBCK1,1.6673830010873287e-18,0,0,17,neg,ChEA_2022
2,IRF8 22096565 ChIP-ChIP GC-B Human,1.1620009787210053e-14,14.736263736263735,472.8284626530614,ACY3;STAT2;IFIT5;TAP2;TAP1;NR1H3;UBE2L6;IFI35;ADCY7;IFIT3;IFIT2;PSMB9;APOL6;OAS1;OAS3;EPSTI1;APOL1;APOL2,4.194823533182829e-12,0,0,17,neg,ChEA_2022
3,SOX2 20726797 ChIP-Seq SW620 Human,2.1113138111567507e-10,3.175438596491228,70.74413743088446,LOXL3;UBE2L6;MT1X;SPINT2;IFI35;PRDM1;IFIT1;IFIT2;MT2A;SLC22A15;PSTPIP2;PHGDH;CBR1;TLE1;LMO4;IGFBP2;PARP9;PDIA6;CEACAM1;OAS1;IRF1;OAS3;MT1F;IRF7;MGLL;LY6E;IFI6;ADCY7;PPL;USP18;UGCG;APOL6;STAP2;APOL1;ISOC2;MX1;IFI44;NR1H3;RAB27B;PTK6;ISG15;PARP14;AIG1;PARP12;PSMB9;BST2;FMNL2;TRIP6;SDC1;ITM2C,5.081228572183913e-08,0,0,17,neg,ChEA_2022
