rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Double-Stranded RNA Binding (GO:0003725),2.692835556907643e-07,14.432017543859649,218.32035841464221,TUBA1B;OAS1;OAS2;OAS3;DHX58;EIF2AK2;ADAR;DDX60,5.816524802920509e-05,0,0,17,neg,GO_Molecular_Function_2023
2,Peptide Transmembrane Transporter Activity (GO:1904680),3.3473033797170354e-05,75.36548223350253,776.6239908457204,SLC15A2;TAP2;TAP1,0.002990779463080063,0,0,17,neg,GO_Molecular_Function_2023
3,Pentosyltransferase Activity (GO:0016763),4.153860365388976e-05,14.906485671191554,150.38985478925275,PARP10;PARP14;PARP9;PARP12;TYMP,0.002990779463080063,0,0,17,neg,GO_Molecular_Function_2023
